D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_08_209.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_08_209.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_08_209.jpg, 0, 1, 0, 30.18873
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_08_309.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_08_309.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_08_309.jpg, 0, 1, 0, 30.19033
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_08_411.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_08_411.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_08_411.jpg, 0, 1, 0, 30.19063
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_08_512.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_08_512.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_08_512.jpg, 0, 1, 0, 30.19068
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_08_614.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_08_614.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_08_614.jpg, 0, 1, 0, 30.19067
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_08_715.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_08_715.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_08_715.jpg, 0, 1, 0, 30.1907
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_08_830.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_08_830.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_08_830.jpg, 0, 1, 0, 30.19072
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_08_931.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_08_931.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_08_931.jpg, 0, 1, 0, 30.19071
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_09_042.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_09_042.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_09_042.jpg, 0, 1, 0, 30.19068
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_09_148.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_09_148.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_09_148.jpg, 0, 1, 0, 30.19069
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_09_252.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_09_252.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_09_252.jpg, 0, 1, 0, 30.1907
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_09_355.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_09_355.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_09_355.jpg, -0.1051773, 1, 0, 30.18772
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_09_458.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_09_458.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_09_458.jpg, 0, 1, 0, 30.19066
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_09_560.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_09_560.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_09_560.jpg, 0, 1, 0, 30.19067
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_09_669.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_09_669.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_09_669.jpg, 0, 1, 0, 30.19068
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_09_773.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_09_773.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_09_773.jpg, 0, 1, 0, 30.19071
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_09_874.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_09_874.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_09_874.jpg, -0.05980711, 1, 0, 30.1905
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_09_978.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_09_978.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_09_978.jpg, 0, 1, 0, 30.19055
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_10_084.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_10_084.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_10_084.jpg, 0, 1, 0, 30.19062
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_10_186.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_10_186.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_10_186.jpg, 0, 1, 0, 30.19065
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_10_294.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_10_294.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_10_294.jpg, 0, 1, 0, 30.19064
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_10_404.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_10_404.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_10_404.jpg, 0, 1, 0, 30.19063
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_10_507.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_10_507.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_10_507.jpg, 0, 1, 0, 30.19063
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_10_611.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_10_611.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_10_611.jpg, 0, 1, 0, 30.19064
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_10_713.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_10_713.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_10_713.jpg, 0, 1, 0, 30.19063
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_10_819.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_10_819.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_10_819.jpg, 0, 1, 0, 30.19062
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_10_920.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_10_920.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_10_920.jpg, 0, 1, 0, 30.19061
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_11_023.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_11_023.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_11_023.jpg, 0, 1, 0, 30.19067
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_11_130.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_11_130.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_11_130.jpg, 0, 1, 0, 30.19064
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_11_234.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_11_234.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_11_234.jpg, 0, 1, 0, 30.19065
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_11_335.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_11_335.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_11_335.jpg, 0, 1, 0, 30.19065
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_11_440.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_11_440.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_11_440.jpg, 0, 1, 0, 30.19064
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_11_550.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_11_550.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_11_550.jpg, 0, 1, 0, 30.19061
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_11_650.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_11_650.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_11_650.jpg, 0, 1, 0, 30.19063
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_11_753.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_11_753.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_11_753.jpg, 0, 1, 0, 30.19062
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_11_856.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_11_856.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_11_856.jpg, 0, 1, 0, 30.19064
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_11_957.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_11_957.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_11_957.jpg, 0, 1, 0, 30.19065
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_12_059.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_12_059.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_12_059.jpg, 0, 1, 0, 30.19064
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_12_160.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_12_160.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_12_160.jpg, 0, 1, 0, 30.19064
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_12_261.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_12_261.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_12_261.jpg, 0, 1, 0, 30.19063
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_12_371.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_12_371.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_12_371.jpg, 0, 1, 0, 30.19062
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_12_478.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_12_478.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_12_478.jpg, 0, 1, 0, 30.19064
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_12_587.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_12_587.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_12_587.jpg, 0, 1, 0, 30.19062
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_12_687.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_12_687.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_12_687.jpg, 0, 1, 0, 30.19065
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_12_793.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_12_793.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_12_793.jpg, 0, 1, 0, 30.19063
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_12_899.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_12_899.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_12_899.jpg, 0, 1, 0, 30.19063
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_13_000.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_13_000.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_13_000.jpg, 0, 1, 0, 30.19063
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_13_104.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_13_104.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_13_104.jpg, 0, 1, 0, 30.19065
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_13_216.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_13_216.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_13_216.jpg, 0, 1, 0, 30.19066
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_13_317.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_13_317.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_13_317.jpg, 0, 1, 0, 30.19064
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_13_419.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_13_419.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_13_419.jpg, 0, 1, 0, 30.19067
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_13_526.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_13_526.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_13_526.jpg, 0, 1, 0, 30.19061
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_13_629.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_13_629.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_13_629.jpg, 0, 1, 0, 30.19065
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_13_730.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_13_730.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_13_730.jpg, 0, 1, 0, 30.19063
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_13_833.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_13_833.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_13_833.jpg, 0, 1, 0, 30.19063
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_13_935.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_13_935.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_13_935.jpg, 0, 1, 0, 30.19064
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_14_036.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_14_036.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_14_036.jpg, 0, 1, 0, 30.19062
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_14_138.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_14_138.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_14_138.jpg, 0, 1, 0, 30.19064
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_14_240.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_14_240.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_14_240.jpg, 0, 1, 0, 30.19064
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_14_344.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_14_344.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_14_344.jpg, 0, 1, 0, 30.19062
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_14_448.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_14_448.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_14_448.jpg, 0, 1, 0, 30.19064
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_14_551.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_14_551.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_14_551.jpg, 0, 1, 0, 30.19065
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_14_656.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_14_656.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_14_656.jpg, 0, 1, 0, 30.19065
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_14_760.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_14_760.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_14_760.jpg, 0, 1, 0, 30.19064
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_14_867.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_14_867.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_14_867.jpg, 0, 1, 0, 30.19063
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_14_969.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_14_969.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_14_969.jpg, 0, 1, 0, 30.19064
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_15_078.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_15_078.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_15_078.jpg, 0, 1, 0, 30.19066
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_15_185.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_15_185.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_15_185.jpg, 0, 1, 0, 30.19064
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_15_286.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_15_286.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_15_286.jpg, 0, 1, 0, 30.19063
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_15_395.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_15_395.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_15_395.jpg, 0, 1, 0, 30.19066
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_15_498.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_15_498.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_15_498.jpg, 0, 1, 0, 30.19065
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_15_600.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_15_600.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_15_600.jpg, 0.1371699, 1, 0, 30.18834
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_15_702.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_15_702.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_15_702.jpg, 0, 1, 0, 30.37597
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_15_807.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_15_807.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_15_807.jpg, 0, 1, 0, 30.20115
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_15_911.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_15_911.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_15_911.jpg, 0, 1, 0, 30.20944
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_16_015.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_16_015.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_16_015.jpg, 0, 1, 0, 30.1875
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_16_118.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_16_118.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_16_118.jpg, 0, 1, 0, 30.19284
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_16_218.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_16_218.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_16_218.jpg, 0, 1, 0, 30.19007
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_16_320.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_16_320.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_16_320.jpg, 0, 1, 0, 30.1901
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_16_423.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_16_423.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_16_423.jpg, 0, 1, 0, 30.19027
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_16_523.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_16_523.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_16_523.jpg, 0, 1, 0, 30.19028
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_16_628.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_16_628.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_16_628.jpg, 0.1318905, 1, 0, 30.18692
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_43_16_733.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_43_16_733.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_43_16_733.jpg, 0, 1, 0, 30.1901
